"ПЛОТ_ЖЕЛЕЗ_ПЛАС","4208","4",NULL,"hitech","2016-08-28 15:42:18","0"
"ПЛОТ_ЗАКАЛ_ПЛАС","4208","5",NULL,"hitech","2016-08-28 15:42:18","0"
"ПЛОТ_ЗОЛ_ПЛАСТ","4208","3",NULL,"hitech","2016-08-28 15:42:18","0"
"ПЛОТ_КАБ_БЕЛ","4132","60",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_БИРЮЗ","4132","69",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_ЖЕЛТ","4132","64",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_ЗЕЛЕН","4132","73",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_ИЗМ","4132","76",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_КОРИЧ","4132","72",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_КРАСН","4132","74",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_ЛАЙМ","4132","65",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_ОРАНЖ","4132","61",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_РОЗОВ","4132","66",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_С_СЕР","4132","68",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_С_СИН","4132","63",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_СЕРЫЙ","4132","67",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_СИНИЙ","4132","71",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_СИРЕН","4132","62",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_ФИОЛ","4132","70",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_КАБ_ЧЕРН","4132","75",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЛОТ_ЛАЗУР_ПЛАС","4208","8",NULL,"hitech","2016-08-28 15:42:18","0"
"ПЛОТ_МЕДН_ПЛАСТ","4208","0",NULL,"hitech","2016-08-28 15:42:18","0"
"ПЛОТ_ОБС_ПЛАСТ","4208","7",NULL,"hitech","2016-08-28 15:42:18","0"
"ПЛОТ_ОЛОВ_ПЛАСТ","4208","1",NULL,"hitech","2016-08-28 15:42:18","0"
"ПЛОТ_СВИНЦ_ПЛАС","4208","6",NULL,"hitech","2016-08-28 15:42:18","0"
"ПЛОТНИК","493","1",NULL,"hitech","2016-08-28 15:40:38","0"
"ПЛОТНЫЙ_ЛЁД","174","0","Compressed_Ice.png",NULL,"2015-09-09 20:30:20","0"
"ПЛУТОНИЙ","4219","0",NULL,"hitech","2016-08-28 15:43:30","0"
"ПОВОДОК","420","0","Lead.png",NULL,"2014-05-30 09:25:45","0"
"ПОВРЕЖД_КАМЕНЬ","4160","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОВРЕЖД_ОСКОЛКИ","4152","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОВРЕЖД_ПУЛЯ","4157","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОВТОРИТЕЛЬ","356","0","Redstone_Repeater.png",NULL,"2014-05-30 09:25:45","0"
"ПОДВОД_ДЫХ_3:00","373","8205","Potion_Of_Water_Breathing.png",NULL,"2016-01-02 11:41:57","0"
"ПОДВОД_ДЫХ_8:00","373","8269","Potion_Of_Water_Breathing.png",NULL,"2016-01-02 15:04:14","0"
"ПОДЗЕМ_МОНЕТЫ","4717","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОДЗЕМНАЯ_ЛАМПА","652","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОДЗОЛ","3","2","Podzol.png",NULL,"2015-09-09 20:43:55","0"
"ПОДЛЫЙ_УРАГАН","4673","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОДСОЛНУХ","175","0","Sunflower.png",NULL,"2015-09-10 08:32:19","0"
"ПОЛ_СКЛЕПА","551","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОЛИР_ЖЕМЧУГ","4265","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОЛИР_ПАЛКА","4427","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПОЛК_ЗЕЛИЙ_АКАЦ","188","4",NULL,"magic","2016-09-11 17:04:10","0"
"ПОЛКА_ИЗ_АКАЦИИ","189","4",NULL,"magic","2016-09-11 17:04:10","0"
"ПОЛОТЕР_ПОРЧИ","732","14",NULL,"magic","2016-09-11 17:04:10","0"
"ПОЛУЖИДК_ГЕН","426","7",NULL,"hitech","2016-08-28 15:42:18","0"
"ПОМПА(BC)","231","0",NULL,"hitech","2016-08-28 16:11:13","0"
"ПОМПА(IC)","434","8",NULL,"hitech","2016-08-28 15:42:18","0"
"ПОНЧИК","4135","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОРОХ","289","0","Gunpowder.png",NULL,"2014-05-30 09:25:45","0"
"ПОРТ_АПАЛАЧИИ","611","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОРТ_ДИК_ЛЕСА","610","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОРТ_МОРТУМА","613","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОРТ_НЕБЕС_ТЕРН","612","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОРТАЛ_В_КРАЙ","120","0",NULL,NULL,"2014-05-30 09:25:45","0"
"ПОРТАЛ_ЭДЕМА","609","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОРШЕНЬ","33","0","Piston.png",NULL,"2014-05-30 09:25:45","0"
"ПОТР_КАМ_КИРПИЧ","98","2","Cracked_Stone_Brick.png",NULL,"2014-05-30 09:25:45","0"
"ПОТРЕСК_ШИП","536","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПОТУХШ_СВЕЧА","476","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПОЧТОВ_ЯЩИК","498","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПОЯС_ХЕЙВА","4304","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПР_ДЕТЕКТОР","4300","11",NULL,"hitech","2016-08-28 15:53:44","0"
"ПР_РАЗЪЕД","4300","12",NULL,"hitech","2016-08-28 15:53:44","0"
"ПРЕДМЕТН_БУФЕР","436","6",NULL,"hitech","2016-08-28 15:42:18","0"
"ПРИБОР_НОЧ_ВИД","4289","26",NULL,"hitech","2016-08-29 20:43:08","0"
"ПРИЁМЩИК_ЭНЕРГ","203","0",NULL,"hitech","2016-08-28 15:45:49","0"
"ПРИЗМАР_КИРПИЧ","168","1","Prismarine_Bricks.png","classic","2016-03-14 21:27:41","0"
"ПРИЗМАРИН","168","0","Prismarine.png",NULL,"2015-09-09 21:42:00","0"
"ПРОВЕР_РАМКА","4544","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПРОВЕР_САД_НОЖ","4580","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПРОВЕРЯЮЩИЙ","230","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПРОД_АКК_РАНЕЦ","4284","26",NULL,"hitech","2016-08-29 20:42:08","0"
"ПРОД_АККУМ","4292","26",NULL,"hitech","2016-08-28 17:03:59","0"
"ПРОДВ_ЗАР_АКК","4297","26",NULL,"hitech","2016-08-28 17:03:40","0"
"ПРОДВ_КАРТА","4131","28",NULL,"hitech","2016-08-28 15:45:49","0"
"ПРОДВ_КОРП_МЕХ","434","12",NULL,"hitech","2016-08-28 15:42:18","0"
"ПРОДВ_КОРП_ХРАН","4195","0",NULL,"hitech","2016-08-28 15:45:49","0"
"ПРОДВ_ПЕЧ_ПЛАТ","4423","1",NULL,"hitech","2016-08-28 15:40:38","0"
"ПРОДВ_ТЕПЛООБМ","4325","1",NULL,"hitech","2016-08-28 15:45:49","0"
"ПРОДВ_ТУШ_ГРИБЫ","4132","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПРОДВ_ЭЛ_СХЕМ","4227","0",NULL,"hitech","2016-08-28 15:43:30","0"
"ПРОЖАРЕН_КОРУС","433","0","Popped_Chorus_Fruit.png","classic","2016-06-13 22:45:24","0"
"ПРОИГРЫВАТЕЛЬ","84","0","Jukebox.png",NULL,"2014-05-30 09:25:45","0"
"ПРОПИТ_КОРП","4414","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПРОПИТ_ОБШИВ","4415","6",NULL,"hitech","2016-08-28 15:40:38","0"
"ПРОПИТ_РАМКА","4543","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПРОПОЛИС","4547","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПРОЧН_КОРПУС","4412","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПРЫГУЧ_I_3:00","373","8203","Potion_Of_Leaping.png","classic","2016-03-14 21:19:18","0"
"ПРЫГУЧ_II_1:30","373","8235","Potion_Of_Leaping.png","classic","2016-03-14 21:21:15","0"
"ПУЗЫРЁК","374","0","Glass_Bottle.png",NULL,"2014-05-30 09:25:45","0"
"ПУЗЫРЁК_ВОДЫ","373","0","Water_Bottle.png",NULL,"2014-05-30 09:25:45","0"
"ПУЗЫРЁК_ОПЫТА","384","0","Bottle_O_Enchanting.png",NULL,"2014-05-30 09:25:45","0"
"ПУЛЬС_МИКРОСХЕМ","4144","4",NULL,"hitech","2016-08-28 15:38:23","0"
"ПУЛЬС_ПЫЛЬ","4415","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПУЛЬС_СЕТЬ","4415","1",NULL,"hitech","2016-08-28 15:40:38","0"
"ПУРП_СТ_ПАНЕЛЬ","160","2","Magenta_Stained_Glass_Pane.png",NULL,"2015-09-09 22:00:30","0"
"ПУРПУР_БЛОК","201","0","Purpur_Block.png","classic","2016-06-13 22:43:49","0"
"ПУРПУР_ПИЛОН","202","0","Purpur_Pillar.png","classic","2016-06-13 22:44:14","0"
"ПУРПУР_ПЛИТА","205","0","Purpur_Slab.png","classic","2016-06-13 22:44:25","0"
"ПУРПУР_СТЕКЛО","95","2","Magenta_Stained_Glass.png",NULL,"2015-09-10 07:19:35","0"
"ПУРПУР_СТУПЕНИ","203","0","Purpur_Stairs.png","classic","2016-06-13 22:44:20","0"
"ПУРПУР_ШЕРСТЬ","35","2","Purple_Wool.png",NULL,"2014-05-30 09:25:45","0"
"ПУРПУРН_КРАСИТ","351","13","Magenta_Dye.png",NULL,"2014-05-30 09:25:45","0"
"ПУРПУРНАЯ_ГЛИНА","159","2","Magenta_Stained_Clay.png",NULL,"2014-05-30 09:25:45","0"
"ПУРПУРНЫЙ_КОВЁР","171","2","Magenta_Carpet.png",NULL,"2014-05-30 09:25:45","0"
"ПУСТ_БОЧКА","4392","0",NULL,"hitech","2016-08-28 15:45:49","0"
"ПУСТ_КАПСУЛА","4301","0",NULL,"hitech","2016-08-28 17:54:34","0"
"ПУСТ_ШАБЛОН","4131","52",NULL,"hitech","2016-08-28 15:45:49","0"
"ПУСТОТНАЯ_БАНКА","739","3",NULL,"magic","2016-09-11 17:04:10","0"
"ПУСТЫН_УЛЕЙ","474","3",NULL,"hitech","2016-08-28 15:40:38","0"
"ПУШКА_КАРОСА","557","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПЧЕЛ_ВОСК","4440","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПЧЕЛИН_УЛЕЙ","477","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ПЧЕЛИНЫЙ_ДОМИК","472","2",NULL,"hitech","2016-08-28 15:40:38","0"
"ПШЕНИЦА","296","0","Wheat.png",NULL,"2014-05-30 09:25:45","0"
"ПЫЛЬ_АПАЛАЧИИ","4223","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПЫЛЬ_ДИК_ЛЕСА","4222","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПЫЛЬ_ИСТ_КВ","4131","2",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЫЛЬ_КРАЯ","4131","46",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЫЛЬ_МОРТУМА","4225","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПЫЛЬ_НЕБ_КАМ","4131","45",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЫЛЬ_НЕБ_ТЕРНА","4224","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПЫЛЬ_НИЖ_КВАРЦ","4131","3",NULL,"hitech","2016-08-28 15:45:49","0"
"ПЫЛЬ_ЭДЕМА","4221","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПЫЛЬНАЯ_ЛИЛИЯ","631","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПЫЛЬНЫЕ_КОЛЮЧКИ","632","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТ_ПЕРЕЗАР","732","5",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_БЕЛЫЙ","182","0",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_БИРЮЗ","182","9",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_ЖЕЛТ","182","4",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_ЗЕЛЕН","182","13",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_КОРИЧ","182","12",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_КРАСН","182","14",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_ЛАЙМ","182","5",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_ОРАНЖ","182","1",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_РОЗОВ","182","6",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_С_СЕР","182","8",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_С_СИН","182","3",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_СЕРЫЙ","182","7",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_СИНИЙ","182","11",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_СИРЕН","182","2",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_ФИОЛ","182","10",NULL,"magic","2016-09-11 17:04:10","0"
"ПЬЕДЕСТАЛ_ЧЕРН","182","15",NULL,"magic","2016-09-11 17:04:10","0"
"РАБ_СТОЛ","494","2",NULL,"hitech","2016-08-28 15:40:38","0"
"РАГУ_ИЗ_КРОЛИКА","413","0","Rabbit_Stew.png","classic","2016-03-14 21:16:20","0"
"РАДУЖ_ШЕРСТЬ","231","0",NULL,"magic","2016-09-11 17:04:10","0"
"РАЗДАТЧИК","23","0","Dispenser.png",NULL,"2014-05-30 09:25:45","0"
"РАЗЛИВ_МЕХ(F)","493","0",NULL,"hitech","2016-08-28 15:40:38","0"
"РАЗЛИВ_МЕХ(IC)","435","10",NULL,"hitech","2016-08-28 15:42:18","0"
"РАЗОГ_ТЕПЛООТВ","4328","1",NULL,"hitech","2016-08-28 15:45:49","0"
"РАЗРУШ_СТРЕЛА","4843","5",NULL,"magic","2016-09-11 17:04:10","0"
"РАМ_КАРТ_ИЗ_АК","203","4",NULL,"magic","2016-09-11 17:04:10","0"
"РАМК_ПОРТ_АРКАН","687","0",NULL,"magic","2016-09-11 17:04:10","0"
"РАМКА","389","0","Item_Frame.png",NULL,"2014-05-30 09:25:45","0"
"РАМКА_ИЗ_АКАЦИИ","176","4",NULL,"magic","2016-09-11 17:04:10","0"
"РАМКА_ИЗ_ТЕМ_Д","176","5",NULL,"magic","2016-09-11 17:04:10","0"
"РАМКА_ИЗ_ТРОП_Д","176","3",NULL,"magic","2016-09-11 17:04:10","0"
"РАСК_ПАПОРОТНИК","175","3","Large_Fern.png",NULL,"2015-09-10 08:45:39","0"
"РАСПЛ_ПЕЧЬ","703","0",NULL,"magic","2016-09-11 17:04:10","0"
"РАСПЛАВ_КАМЕНЬ","4161","0",NULL,"magic","2016-09-11 17:04:10","0"
"РАСПЛАВ_ЛАМПА","247","6",NULL,"magic","2016-09-11 17:04:10","0"
"РАСПЛАВ_ОСКОЛКИ","4153","0",NULL,"magic","2016-09-11 17:04:10","0"
"РАСПЫЛИТ_ПУСТОЙ","4243","0",NULL,"hitech","2016-08-28 15:43:30","0"
"РАССЕИВ_ЗАРЯД","4415","4",NULL,"hitech","2016-08-28 15:40:38","0"
"РАСЦВ_ЛОЗА_СОРН","511","0",NULL,"magic","2016-09-11 17:04:10","0"
"РАСЩЕП_АСПЕКТОВ","732","8",NULL,"magic","2016-09-11 17:04:10","0"
"РЕАКТ_ОБШИВК","4319","0",NULL,"hitech","2016-08-28 15:45:49","0"
"РЕАКТ_ТЕПЛООБМ","4323","1",NULL,"hitech","2016-08-28 15:45:49","0"
"РЕАКТ_ТЕПЛООТВ","4327","1",NULL,"hitech","2016-08-28 15:45:49","0"
"РЕАКТИВ_РАНЕЦ","4281","26",NULL,"hitech","2016-08-29 20:43:21","0"
"РЕАКТОР_КАМЕРА","427","0",NULL,"hitech","2016-08-28 15:42:18","0"
"РЕАКТОР_КОРПУС","431","0",NULL,"hitech","2016-08-28 15:42:18","0"
"РЕАКТОР_ЛЮК","429","0",NULL,"hitech","2016-08-28 15:42:18","0"
"РЕАКТОР_НАСОС","428","0",NULL,"hitech","2016-08-28 15:42:18","0"
"РЕАКТОР_ПРОВОД","430","0",NULL,"hitech","2016-08-28 15:42:18","0"
"РЕАЛМ_МИНИ_КИРП","245","1",NULL,"magic","2016-09-11 17:04:10","0"
"РЕАЛМИТ_КИРПИЧИ","244","12",NULL,"magic","2016-09-11 17:04:10","0"
"РЕАЛМИТ_ЛАМПА","247","8",NULL,"magic","2016-09-11 17:04:10","0"
"РЕАЛМИТ_РУДА","207","0",NULL,"magic","2016-09-11 17:04:10","0"
"РЕАЛМИТ_СЛИТОК","4145","0",NULL,"magic","2016-09-11 17:04:10","0"
"РЕАЛМИТОВ_БЛОК","212","0",NULL,"magic","2016-09-11 17:04:10","0"
"РЕГЕНЕР_I_0:45","373","8193","Potion_of_Regeneration.png",NULL,"2016-01-02 11:45:51","0"
"РЕГЕНЕР_I_2:00","373","8257","Potion_of_Regeneration.png",NULL,"2016-01-02 14:26:31","0"
"РЕГЕНЕР_II_0:22","373","8225","Potion_of_Regeneration.png",NULL,"2016-01-02 11:46:06","0"
"РЕГУЛ_ЖИДКОСТ","435","14",NULL,"hitech","2016-08-28 15:42:18","0"
"РЕДСТ_МИКРОСХЕМ","4144","0",NULL,"hitech","2016-08-28 15:38:23","0"
"РЕДСТОУН_ДВИГ","225","0",NULL,"hitech","2016-08-28 15:37:31","0"
"РЕЖУЩИЙ_МЕХ","436","2",NULL,"hitech","2016-08-28 15:42:18","0"
"РЕЗ_БЛ_ИСТ_КВ","176","0",NULL,"hitech","2016-08-28 15:45:49","0"
"РЕЗЕРВР_ЭССЕНЦ","748","0",NULL,"magic","2017-01-15 14:07:58","0"
"РЕЗИН_БОТ","4267","0",NULL,"hitech","2016-08-28 15:43:30","0"
"РЕЗИН_КОВЕР","252","0",NULL,"hitech","2016-08-28 15:42:18","0"
"РЕЗИН_ЛАМПА","4425","8",NULL,"hitech","2016-08-28 15:40:38","0"
"РЕЗИН_ШЛЮПКА","4377","1",NULL,"hitech","2016-08-28 15:45:49","0"
"РЕЗИНА","4200","0",NULL,"hitech","2016-08-28 15:42:18","0"
"РЕЗН_КАМ_КИРПИЧ","98","3","Chiseled_Stone_Brick.png",NULL,"2014-05-30 09:25:45","0"
"РЕЗНОЙ_КВАРЦ","155","1","Chiseled_Quartz_Block.png",NULL,"2014-05-30 09:25:45","0"
"РЕЛЬСЫ","66","0","Rails.png",NULL,"2014-05-30 09:25:45","0"
"РЕЛЬСЫ_АПАЛАЧИИ","616","0",NULL,"magic","2016-09-11 17:04:10","0"
"РЕЛЬСЫ_С_ДАТЧИК","28","0","Detector_Rail.png",NULL,"2015-09-17 09:37:24","0"
"РЕПЛИКАТОР","435","8",NULL,"hitech","2016-08-28 15:42:18","0"
"РЖАВЫЙ_КЛЮЧ","4749","0",NULL,"magic","2016-09-11 17:04:10","0"
"РОЕВНЯ","477","2",NULL,"hitech","2016-08-28 15:40:38","0"
"РОЗ_ЖЕЛ_СВЕТИЛ","200","14",NULL,"magic","2016-09-11 17:04:10","0"
"РОЗ_ЖЕЛ_ФОНАРЬ","199","14",NULL,"magic","2016-09-11 17:04:10","0"
"РОЗ_ЗОЛ_СВЕТИЛ","200","14",NULL,"magic","2016-09-11 17:04:10","0"
"РОЗ_ЗОЛ_ФОНАРЬ","198","14",NULL,"magic","2016-09-11 17:04:10","0"
"РОЗ_СВЕТОКОСТЬ","4412","0",NULL,"magic","2016-09-11 17:04:10","0"
"РОЗ_СВЕТОКОСТЬ2","619","0",NULL,"magic","2016-09-11 17:04:10","0"
"РОЗОВ_ВАЛИК","4361","0",NULL,"hitech","2016-08-28 15:45:49","0"
"РОЗОВ_КИРПИЧИ","244","10",NULL,"magic","2016-09-11 17:04:10","0"
"РОЗОВ_ПЕЧАТ_МАШ","168","14",NULL,"magic","2016-09-11 17:04:10","0"
"РОЗОВ_РОЖД_ЛЕД","480","2",NULL,"magic","2016-09-11 17:04:10","0"
"РОЗОВ_СВЕЧА","740","6",NULL,"magic","2016-09-11 17:04:10","0"
"РОЗОВ_СТ_ПАНЕЛЬ","160","6","Pink_Stained_Glass_Pane.png",NULL,"2015-09-09 21:53:34","0"
"РОЗОВАЯ_ГЛИНА","159","6","Pink_Stained_Clay.png",NULL,"2014-05-30 09:25:45","0"
"РОЗОВАЯ_ЛИНЗА","4186","9",NULL,"hitech","2016-08-28 15:40:38","0"
"РОЗОВАЯ_ШЕРСТЬ","35","6","Pink_Wool.png",NULL,"2014-05-30 09:25:45","0"
"РОЗОВОЕ_СТЕКЛО","95","6","Pink_Stained_Glass.png",NULL,"2015-09-10 07:11:23","0"
"РОЗОВЫЙ_КОВЁР","171","6","Pink_Carpet.png",NULL,"2014-05-30 09:25:45","0"
"РОЗОВЫЙ_КРАСИТ","351","9","Pink_Dye.png",NULL,"2014-05-30 09:25:45","0"
"РОЗОВЫЙ_ТЮЛЬПАН","38","7","Pink_Tulip.png",NULL,"2015-09-10 08:41:19","0"
"РОЗОВЫЙ_ФИЛЬТР","4186","25",NULL,"hitech","2016-08-28 15:40:38","0"
"РОМАШКА","38","8","Oxeye_Daisy.png",NULL,"2015-09-10 08:26:05","0"
"РОСТКИ_ОКА","634","0",NULL,"magic","2016-09-11 17:04:10","0"
"РТУТЬ","4800","3",NULL,"magic","2016-09-11 17:04:10","0"
"РУД_НЕБ_ТЕРН","574","0",NULL,"magic","2016-09-11 17:04:10","0"
"РУДА_АПАЛАЧИИ","573","0",NULL,"magic","2016-09-11 17:04:10","0"
"РУДА_ДИК_ЛЕС","572","0",NULL,"magic","2016-09-11 17:04:10","0"
"РУДА_ЗЕМЛ_КРИСТ","720","4",NULL,"magic","2016-09-11 17:04:10","0"
"РУДА_ИСТ_КВАРЦ","165","0",NULL,"hitech","2016-08-28 15:45:49","0"
"РУДА_КРИСТ_ПОРЯ","720","5",NULL,"magic","2016-09-11 17:04:10","0"
"РУДА_МОРТУМА","575","0",NULL,"magic","2016-09-11 17:04:10","0"
"РУДА_РЕДСТОУНА","73","0","Redstone_Ore.png",NULL,"2014-05-30 09:25:45","0"
"РУДА_ЭДЕМА","571","0",NULL,"magic","2016-09-11 17:04:10","0"
"РУДОПРОМЫВКА","435","5",NULL,"hitech","2016-08-28 15:42:18","0"
"РУНИЧ_МАТРИЦА","732","2",NULL,"magic","2016-09-11 17:04:10","0"
"РУПИ_МИНИ_КИРП","245","0",NULL,"magic","2016-09-11 17:04:10","0"
"РУПИЕВ_ЛАМПА","247","10",NULL,"magic","2016-09-11 17:04:10","0"
"РУПИЕВАЯ_РУДА","205","0",NULL,"magic","2016-09-11 17:04:10","0"
"РУПИЕВЫЙ_БЛОК","210","0",NULL,"magic","2016-09-11 17:04:10","0"
"РУПИЕВЫЙ_СЛИТОК","4143","0",NULL,"magic","2016-09-11 17:04:10","0"
"РУЧ_КИН_ГЕН","424","3",NULL,"hitech","2016-08-28 15:42:18","0"
"РЫБА_КЛОУН","349","2","Clownfish.png",NULL,"2015-09-09 21:31:08","0"
"РЫБА_ФУГУ","349","3","Pufferfish.png",NULL,"2015-09-09 20:59:22","0"
"РЫЧАГ","69","0","Lever.png",NULL,"2015-09-17 09:21:03","0"
"С_СЕР_ЖЕЛ_СВЕТ","200","1",NULL,"magic","2016-09-11 17:04:10","0"
"С_СЕР_ЖЕЛ_ФОНАР","199","1",NULL,"magic","2016-09-11 17:04:10","0"
"С_СЕР_ЗОЛ_СВ","200","1",NULL,"magic","2016-09-11 17:04:10","0"
"С_СЕР_ЗОЛ_ФОНАР","198","1",NULL,"magic","2016-09-11 17:04:10","0"
"С_СИН_ЖЕЛ_СВЕТ","200","10",NULL,"magic","2016-09-11 17:04:10","0"
"С_СИН_ЖЕЛ_ФОНАР","199","10",NULL,"magic","2016-09-11 17:04:10","0"
"С_СИН_ЗОЛ_СВЕТ","200","10",NULL,"magic","2016-09-11 17:04:10","0"
"С_СИН_ЗОЛ_ФОНАР","198","10",NULL,"magic","2016-09-11 17:04:10","0"
"С_СИН_ПЕЧАТ_МАШ","168","10",NULL,"magic","2016-09-11 17:04:10","0"
"САДОВ_НОЖ","4579","0",NULL,"hitech","2016-08-28 15:40:38","0"
"САЖ_ВЕЛ_ДЕР","723","0",NULL,"magic","2016-09-11 17:04:10","0"
"САЖ_ГЕВЕИ","250","0",NULL,"hitech","2016-08-28 15:42:18","0"
"САЖ_СЕРЕБ_ДЕР","723","1",NULL,"magic","2016-09-11 17:04:10","0"
"САЖЕН_ТЕМН_ДУБА","6","5","Dark_Oak_Sapling.png",NULL,"2015-09-09 21:29:26","0"
"САЖЕНЕЦ_АКАЦИИ","6","4","Acacia_Sapling.png",NULL,"2015-09-09 21:27:45","0"
"САЖЕНЕЦ_БЕРЕЗЫ","6","2","Birch_Sapling.png",NULL,"2014-05-30 09:25:45","0"
"САЖЕНЕЦ_ДУБА","6","0","Oak_Sapling.png",NULL,"2014-05-30 09:25:45","0"
"САЖЕНЕЦ_ЕЛИ","6","1","Spruce_Sapling.png",NULL,"2014-05-30 09:25:45","0"
"САЛИС_МАНДУС","4800","14",NULL,"magic","2016-09-11 17:04:10","0"
"САМ_ПУСТОТ_МЕТ","4817","7",NULL,"magic","2016-09-11 17:04:10","0"
"САМОР_ТАУМ_МЕТ","4817","6",NULL,"magic","2016-09-11 17:04:10","0"
"САХАР","353","0","Sugar.png",NULL,"2014-05-30 09:25:45","0"
"САЧОК","4556","0",NULL,"hitech","2016-08-28 15:40:38","0"
"СБАЛАНСИР_КРИСТ","4801","6",NULL,"magic","2016-09-11 17:04:10","0"
"СБОРНАЯ_КИРКА","4434","0",NULL,"hitech","2016-08-28 15:40:38","0"
"СБОРНАЯ_ЛОПАТА","4433","0",NULL,"hitech","2016-08-28 15:40:38","0"
"СБОРОЧНЫЙ_СТОЛ","236","0",NULL,"hitech","2016-08-28 15:38:23","0"
"СБОРЩИК_МАРОК","498","2",NULL,"hitech","2016-08-28 15:40:38","0"
"СБОРЩИК_УРОЖАЯ","436","7",NULL,"hitech","2016-08-28 15:42:18","0"
